"in3d","V1","V2","V3"
0,0.696204090532429,-0.188574144991577,1.65285869992191
1,-0.447656686096125,-1.38140404020057,0.0214059401768117
0,0.459933738853888,-0.31827302483612,-0.527524053245887
1,0.387244317880929,1.21523781145719,-0.06466711127376
1,1.42153333099777,-0.515365803000256,0.260008289855401
0,-0.738188597184323,0.903819614912634,-1.99221943809618
0,-1.21996347804415,0.785180646163266,0.942903803708584
0,-2.46956589003233,-1.49094780829958,0.827507276506428
0,0.00182133292881562,-0.0731108085507428,0.830817064912247
0,-0.487677539774537,2.1691806444036,-1.88156185042793
0,-0.168728122054674,-0.417141609370956,1.57456153065464
0,-1.6941669238549,2.07264508902506,0.668810673173289
0,-1.0283009552121,1.25013433933422,-2.18435338031771
1,-0.999727609568397,-1.54937360788447,-0.223204411789912
1,1.11616240225602,0.879669973938565,0.109395103028623
1,-0.250658847403708,1.41393435117947,-0.267050492550007
0,-0.889972390769635,1.66314479039183,-0.621396452983149
0,-1.2510800452222,-1.08675916961011,-0.980210268408972
0,0.977381738865606,0.875235578532967,0.731459234855638
0,-0.0486324066642979,-0.94053798943186,-1.64741611119118
0,-0.248877955290597,-0.414639376029595,1.61793059114471
0,0.117275890863202,-0.0704801382306506,-0.585964324382884
0,-2.44719151876139,1.00049555526359,0.00207224043251763
0,-0.0779807640934294,-0.385948753922797,-1.54699297390744
0,-0.327077949085652,-0.209643855262445,-0.565674988293478
0,0.578863261957633,1.5234872139772,0.476440050762549
0,-0.476069391461672,-0.159831346469536,0.613743100592722
0,0.88256684866373,-0.00946857227607644,0.416192108720639
0,1.41331893041242,2.32972155874386,-0.662217806016077
0,0.593962744444255,0.408349313364604,-0.574974102303866
0,1.74512765246535,1.80447079835298,-1.07644881171895
0,1.77109849740179,0.554598991511113,0.959924989513324
0,0.720415476759855,0.246856517130564,-0.71666304557346
0,0.867270819069344,-1.34510675998033,0.775235943212853
0,0.847647253175918,0.749933491210876,-0.397126312369251
0,0.898971180429675,0.56204221909402,0.908555144718486
1,0.934571235410405,-1.11121496211361,0.124782033348339
0,0.102711244367123,-0.219911316643788,-0.938225749595567
0,-0.263639790796339,-0.687235240221434,-0.241862322407667
0,-0.0453914955133162,0.106612239899059,1.83297099881171
0,0.177704879078286,0.280935217795588,-0.621233657483024
0,-1.93132124495523,-0.17707129461867,0.489438157562056
0,-1.01218168116117,0.790186300702207,-0.778210688733105
0,-1.13107588295502,-0.691764793101195,-2.15581404549268
0,-0.0738235682532059,-2.38071096892004,-0.594538836313241
0,2.4313224678285,0.4018603771097,0.0803612262084823
1,0.564238227409753,-1.50693251905274,0.161977817625035
0,1.91253744823248,0.0160618112976331,-0.79693255552289
0,-0.422735086194441,-0.904701222182993,1.27082319131357
0,0.159879453076147,0.31776104662154,0.277256503461032
0,1.11465568257697,-2.17192518799712,0.562239077823562
0,0.533443242332743,0.245737556405035,-0.6274277614792
0,0.946129159367872,0.659017238477797,-0.912128910678664
0,0.835346282798937,0.38736717466697,-1.16636563915239
0,-0.0647513883253279,-1.03800436984553,2.48452594217464
0,-0.206696899995793,0.492262661944453,-0.365711335368511
0,0.335866301874739,-0.858688623990294,0.0597375256734499
0,-1.68630404021961,-0.847931078584685,0.789058344858671
1,-0.660061314346622,1.26439530816663,-0.138266315506795
0,0.569753289716529,-0.242513564616339,1.17592869752763
0,-0.158905206986292,1.1073915811361,0.269030662282428
0,0.97305107071758,-1.14880763665116,1.71019202928433
0,0.872755848108013,-1.84660125128402,0.293526696019483
1,-0.96998469206796,-0.965489819036073,-0.329557881120322
0,-1.02298495966338,0.20075539540851,1.42847447535106
0,0.409381727573175,0.765919992953855,0.911773957308793
0,-0.734247304370874,0.61329164248434,-0.918145804356553
0,1.56571598813581,-0.184748264496397,1.26846768131941
0,-1.00589583261443,2.17306587867064,-0.436330919751686
1,0.692661614421167,-0.915970805131971,0.0717027711981067
0,-0.698986256876588,0.451111460991934,-0.175250450617688
0,-1.02220899724619,-0.290184614927386,1.49286059888504
0,0.445647709600315,0.791197796474945,-1.33189461776579
1,-1.02498404727582,-0.137735523176456,0.0238430121246177
0,-1.24726593978956,-1.4173736434931,1.46989134206727
0,-1.4413179115305,1.41121409308208,-0.06592230851408
0,0.799102431676268,0.460723079208091,1.23414279213033
0,0.655980644389529,1.75819930017006,-2.36324078890638
0,0.490284279392257,0.206063146313634,-0.29395851171887
0,-0.36366532307417,-0.551820085472789,0.465615823028636
0,1.32961557632507,3.10604356651897,-0.484919745315718
0,2.15814437427394,0.512059671278678,-0.063887630636538
0,-0.115799195273367,0.401166117227279,1.7592396606846
0,0.210242335275424,1.20846811123499,0.999332136181749
0,-0.691509730366612,-0.727517299933455,1.24770724431478
0,0.209237807351093,-0.221867777372749,-0.389691252172784
0,0.0189237097978542,1.1115921675212,-0.256610396883869
0,1.10550570604491,1.84261554002872,0.11615346950671
0,-0.25951918329318,0.0447412099688616,-0.242291233706492
0,1.09895350429988,-1.87804276216176,1.51166904989904
0,0.446214195749628,0.328008264142208,-0.093148322313757
0,0.38700626217808,-0.651328407101824,1.70018127210813
0,0.633557755771653,0.182511174266798,-0.610303965659108
0,-1.72830572176343,1.12644603731196,-1.84173209725825
0,-0.506761755892311,-1.10681749342655,1.47222214687975
0,-0.835486089297512,0.234965627270604,-2.22319036016789
0,0.753091803442825,0.823037465745074,-1.91503192351679
1,1.50910303288676,-0.0198864066805832,0.0711332675687025
0,-1.56211949465679,0.853344503666998,-1.21896867776374
0,-0.390635801953832,-1.07104768821168,0.532678402441656
0,-0.728823645796649,0.184272044418428,-1.11813986940234
0,-0.447662528189111,-1.88966352239253,-1.30270615944442
0,-0.392073855959528,-0.678106109172411,0.126018784658568
1,1.01295271460943,0.65055748139111,0.267680457826525
1,0.40514489615834,-1.19517582664076,0.244186562666469
0,0.999652177218774,-0.195700566464827,1.40970114144318
0,0.962920693698123,-1.91007831558512,0.319090721525806
0,1.24799665336419,-0.57764249844167,-1.4244558124534
0,1.02813190173748,1.1295249055091,0.506609204203458
1,0.831738341933456,1.2082386692138,0.27352410922555
1,0.690444505824609,1.17299105664958,-0.0942408377594412
0,2.31011488511047,-0.587980621354265,0.681154818227055
0,-1.23803859828908,-0.430755893775911,0.804434727248736
0,-0.566674149771715,0.0351635407186576,-1.17442470065288
0,-0.304049359589652,0.416881827202707,-0.669448982709086
0,1.64997897513049,-0.158362717448955,1.3256378684413
0,0.888827317646877,3.05564452087464,-1.23197269964698
0,-1.29103413945291,0.299086809595195,0.998409665186313
1,0.394229053238011,1.06878015582461,-0.126476692211634
0,-0.974568080483683,0.1209781311276,-0.286777543702752
0,0.868338460362966,-0.472013692906863,0.391284095636917
0,1.1199468280668,-1.05260713415043,-1.29820669952976
0,-0.359532764451513,2.10885314437669,0.713318687249115
0,1.10023718650956,1.54593893669274,0.643380711100161
1,0.503530522544663,1.2579982785213,-0.316825459187933
0,-1.51201878853033,-0.807471864433046,-0.536146922596951
0,2.28003645426997,0.7129648514521,0.794706136082822
0,-0.471848580396544,0.0947112307592595,-1.29223940581124
0,-0.745327788101534,-0.214614533007053,0.47150701929084
0,-0.613463106708049,0.134239646884023,-2.02521381135405
0,-0.850473592149038,1.29132007614337,-2.19474401208869
0,-0.172151377256108,1.07711955292254,0.563285804446952
1,-0.687794699543093,-0.855095400996704,-0.215987325309454
0,0.865830904185522,-0.237046732743603,-0.641647281580655
0,-0.399415242572679,-0.208995939919569,-0.925334956112739
0,-0.993786994081438,-0.202211324053422,1.05386237725829
0,-1.41631712376957,0.950722686436318,0.735358513641399
0,-0.933695088689942,0.61360056344356,1.05073644186382
0,0.0479103524738898,-0.46561560571415,-1.49889114200124
0,-0.767546088594097,0.349474722008507,-0.140319642372278
1,-1.52156930702493,0.315851175482249,0.193914997521239
0,-0.259817649520642,-0.467154026355735,1.21437898181254
0,1.7081150167206,1.35987171683005,0.290547807167893
0,-0.855714400586347,2.28094368841376,-0.220079713769549
0,0.760924643292554,-0.240775301418516,2.15151433353113
1,1.22119077283001,1.10952175065827,0.0439140059530284
0,-0.99953915313526,0.309312101732211,0.852222575197146
0,-0.651544320389138,-0.100961318362046,0.488111994499984
0,1.76374796485662,-0.105045027963964,-0.606824962314374
0,-1.58722915902774,0.560812765145353,-0.385741018545433
0,-0.186408517871298,-0.0294797892085791,-1.20732875457205
0,-0.485522687721571,-0.0906805534680244,-1.25716122740097
0,-0.522628632207048,-0.42697327189357,-0.692762620933281
0,-1.41131083890724,0.0108723048375912,-1.67852196026918
0,1.8643841491534,1.19393948533161,0.37770325140069
0,0.656359901577491,0.162754660615924,-0.478757468110566
1,1.17327298539875,-0.544408332569958,0.140993729841385
1,0.939305906763357,1.11665287685146,-0.29473857832553
0,2.07755326027353,0.989765542203727,-0.549602936098458
0,0.155002810905958,-0.869707567995954,-0.40093880677328
0,-0.0463881744716367,0.0779044213138037,0.876426432959124
0,-0.143501215297038,-1.75001778280571,-0.836353744904911
0,0.938447499403958,-2.13289021153945,-0.757970441008561
0,0.194617846962574,0.154371927341297,0.647553224308934
0,0.0743471641322654,-0.636649343462642,-0.585742356604951
0,0.772360564564051,-1.45513500850302,0.510966565728012
0,1.02243107295779,1.49072934735376,-1.10016571727824
0,-1.6418366717884,1.1187244208841,-0.533242929541514
0,-0.139413074646848,0.396046832796746,-0.912526843936731
0,1.0171624916786,-2.39706321028848,-0.512398861935892
0,-0.306556819124218,-0.227566950254594,-0.399378271558082
0,-0.431106649543336,-0.0370207732770682,-0.831276212338931
0,-1.02323037100366,0.275614156677286,1.34067578614961
0,1.75194049897115,-0.074801831581216,0.992313038376919
0,-0.990129484167028,0.772220438044249,0.605145992506458
0,-1.32453977049828,-1.73466575239164,-0.242214234234207
0,-2.10628615164089,0.466730703279175,0.741840060044181
0,-3.01111509028716,-0.250570680728378,0.586413533997942
0,0.247779730573987,0.032858866627996,0.898573706656559
0,-1.74341457594926,0.796278417206419,-0.636462465736925
1,0.334250676948201,-1.06969860122966,-0.189037409502318
0,-0.0337949990127422,-0.356939762064164,-0.656843992351823
0,1.60333606463116,1.27805832955012,-0.779991537713104
0,1.19194974551602,-2.13343740460625,0.0434680980934883
0,1.55896090154876,-0.282189551024976,1.64991999016111
0,-0.493167483837087,0.187700191324506,0.453399239076048
0,0.0881613151630729,0.155169144348731,0.853355543868536
0,-0.518619719478283,0.869699593510143,0.902838007509046
0,-2.01489666285046,-0.910075842677863,-0.154168465425141
0,-1.24271090645978,0.412065478102901,0.690806928464281
0,0.815045338480757,-0.288832953978537,-1.59323385571819
0,-0.435850419128202,1.02393836830294,0.557698167406897
0,-0.339910828552627,-0.407986209314879,0.688488643508611
0,0.214904445800065,0.358577705571084,0.187825985573843
0,1.00750893833684,-0.543132197709101,-2.5217646183338
0,-0.40824010447666,-0.51355513233159,0.601797111534029
0,1.62377258225941,-0.0342958851118701,0.787146962678362
0,-0.240029487397861,0.404867123289259,-1.07335940741624
0,0.177724980161276,-2.29866668674423,1.17617842130664
0,0.418311243824165,0.635265404164236,0.312570147362769
0,1.04152407551856,-0.0724407992045989,-0.645141015152395
1,1.40087452926091,-0.488735825425368,0.340803311518102
0,-1.53169149987316,2.26042804870002,-1.54868508426025
0,0.236809310201823,1.18275585213531,1.28811583355553
0,0.382305150896218,0.780666749563962,-0.354569552176346
0,0.481840338889629,1.22827395908783,-2.34510791214084
0,-0.969354443712396,0.640924142238824,-0.299391133649648
0,-0.089151083972088,0.0418580408760387,0.453752332846643
0,-0.261854041204137,-1.23875475975369,0.767287387830191
0,-0.835005764598128,0.342707467309245,-0.556446433078523
0,-0.434591679844036,2.43517733298806,1.74994998652788
0,-0.279287498920062,-0.257390334924688,-2.32286461595565
0,-0.0745408923192288,0.773980686153708,1.36276084293636
0,-0.331109224538505,0.443329037324827,0.49995915375643
0,-1.87600203751226,0.706953705814885,1.05866484449437
0,1.43612847534106,-1.5847666212346,-0.0550792066315563
0,-0.966444533818178,0.109166740087598,0.749506179796555
1,-0.333267411911237,-1.44655050993973,0.215991111277679
0,-0.100881200456046,0.20181766972862,-0.313514850877836
1,-0.00656021386535301,-1.5716682954554,0.186889857577257
0,-1.00601292735428,-0.0955642429995941,-0.304949794931995
0,-1.52202862499263,-1.70971669475959,-0.245742299984773
0,-0.181486380086408,-2.39032328596572,-0.878879241123768
0,1.89935976565394,-0.694708843553849,1.17041452971515
0,-0.511673789719423,-1.42623730037401,1.66132300613401
1,-1.18852476938125,-1.16002810839241,0.269012132980624
0,-0.573608566306095,-0.576008586573449,2.48732349634286
0,-1.33198227237075,-0.330742119667159,-0.639843488137476
0,0.716143650138518,0.923095340830996,-0.848430503327557
0,0.0698588363839731,0.382769059536604,-1.95421449592334
0,1.05122533209839,-1.53706392103895,-0.352081834739556
1,1.20839872116184,-0.887697047256886,-0.0902130983038936
0,-0.277981739667125,0.239691187768334,-1.26278933246581
0,-1.01506439383941,0.0856314915564451,0.262996272182945
0,-1.79254150054942,-0.991165861994187,-1.09643382948477
0,-0.285143234721254,-1.49710574825855,0.806343067018681
0,-0.835993436133972,1.12782380005587,-0.462361639271664
0,-0.81415502761662,-2.2527081122817,0.18723914112716
1,0.847845553367724,-1.31322950965313,0.0774390662021327
0,0.622844496740381,0.375605923258882,0.605808346431754
1,-0.185566745558326,1.10075079120127,0.18058009030452
1,0.798393698336485,-1.18436941452908,-0.403930744354579
0,-0.829932408625898,-1.85797179048997,-0.695945331426447
0,-2.96875515622036,-1.65882199032441,2.01276450149812
0,-0.255693308232764,-0.360626356844597,0.32091961045135
0,-1.89894322177857,0.642537133424366,-1.32655346570684
0,0.69233307587047,-1.78031887059812,0.959453361130311
0,-0.707884260011268,1.99574750596807,-0.019565525771862
0,-0.827807699206946,-0.968810408954899,0.927011410849587
0,0.559544536105018,-0.290860277929234,1.40236104141055
0,1.59160241167757,1.1238018694238,-0.615050647837527
0,-0.13610067552138,0.937122464015916,-0.58701698083365
0,0.678436975667767,0.0920558137176742,-0.211779871923936
0,0.120749184226378,0.66665317018285,1.05599303147255
0,-0.46477006496993,-0.0851034832693341,1.48829047006838
0,1.2915151286854,-0.467938457047079,-0.972202542457488
0,0.422233316621883,-0.059760384762348,-0.0218624255603145
0,-0.606398122481647,-0.657762689330962,-0.930640852426016
0,-0.0713261360733239,-0.391963672479701,-1.57536166065769
0,-0.266742028588,0.581194159721974,0.924649908417313
0,-0.448018214623046,-0.161301740866831,-0.202603884336519
0,1.4029570753672,1.82394644568414,-0.781783913676044
0,-2.05277404935835,1.01053690875487,0.39931487833749
0,1.39598157809516,-0.177769136784603,1.54315403493315
0,0.359784670135694,0.334467772689858,0.689799328605827
0,-0.712164171960931,0.615208368237318,0.499418004769293
0,-0.454167280923322,-0.306478460187333,1.06952938845642
0,0.54203015443703,0.0746683332771157,-0.157465436048101
0,-0.129415641070242,0.470092299166524,-1.03053831543683
0,0.316256396587229,-0.127914724775515,-0.739954516639052
0,0.626095967001062,-0.166465638817506,-0.515474064987872
1,0.314305961241219,-1.34312932244849,0.277251404971301
0,-0.0210448974430649,1.99328109959209,0.502795287601774
1,-1.45659744540767,-0.769398954042754,0.101720345598974
0,-0.476508084616974,-0.944655654002965,0.431402455497842
0,1.36148274857864,-0.257046905370519,1.64061774995998
0,1.38025077522303,2.07214172640924,-0.284711449409019
0,-1.07273123116162,-1.48090892764757,0.381283465565423
0,-0.840328055689794,-0.360934709399915,0.239224341145108
0,1.83368287840988,-0.579476198224938,-1.71600137429175
0,-0.311251557194863,1.41321180263807,2.23308832325116
0,-0.13900209352845,-0.108011302726921,1.27926021358811
0,-0.663560187721351,1.23004116477014,2.60064800034618
0,1.27882527736146,1.45232857505345,0.616038972916782
0,1.64950040841708,0.266423642162309,-1.9302437871841
0,-0.138815196404529,1.6552112179707,0.358077420805559
0,-0.807523744087794,-0.442796150946433,-0.839080052877967
0,-0.45260068445576,1.62368448086582,-2.23551548781
0,-0.391356591068119,0.177298936787565,-1.46039173824381
0,-0.0428395388599325,-0.0399077978336044,0.928166543068096
0,0.157784221931102,-0.62593006708351,-0.140028975416468
0,-0.440389546412348,1.13103681838879,0.381651269374959
0,0.054938329364783,-0.358440337604186,-0.235679802800486
